AREA landuse_grass outer=1 offset=2780633 size=9 clippings=0 points=(213.658,246.377)(213.033,247.481)(211.908,248.335)(210.158,248.687)(208.408,248.084)(207.095,246.779)(205.845,245.172)(205.533,243.716)(210.033,243.716)
AREA natural_scrub outer=1 offset=2734400 size=9 clippings=0 points=(222.783,206.759)(212.783,213.035)(209.345,214.441)(205.908,215.345)(205.783,213.839)(209.845,212.734)(214.408,211.027)(218.345,208.868)(222.408,206.357)
AREA landuse_grass outer=0 offset=2733673 size=15 clippings=0 points=(218.095,200.683)(218.095,200.382)(218.283,200.131)(217.158,199.277)(208.345,202.641)(208.408,202.792)(206.220,203.746)(206.033,204.800)(207.408,206.909)(220.283,202.139)(220.033,201.486)(219.283,200.884)(218.908,201.235)(218.345,201.185)(218.220,201.034)
AREA building outer=1 offset=2719692 size=4 clippings=0 points=(206.783,47.182)(206.158,51.199)(210.158,51.701)(210.720,47.684)
AREA leisure_playground outer=0 offset=2733673 size=6 clippings=0 points=(207.283,191.494)(206.720,191.092)(206.783,194.306)(207.533,194.607)(208.220,196.616)(213.595,196.264)
AREA amenity_cafe_building outer=1 offset=2718043 size=5 clippings=0 points=(210.720,47.684)(212.908,47.734)(212.470,43.717)(207.345,43.315)(206.783,47.182)
AREA building outer=1 offset=2723891 size=6 clippings=0 points=(208.033,112.559)(208.283,120.844)(213.783,116.626)(221.470,110.048)(221.095,108.642)(214.845,110.500)
AREA building outer=1 offset=2718076 size=36 clippings=0 points=(215.345,20.268)(214.845,20.770)(213.283,20.719)(212.408,21.372)(212.283,22.176)(210.345,21.975)(208.095,37.541)(210.033,37.792)(209.970,38.394)(210.720,39.248)(222.845,40.353)(223.408,39.851)(223.908,40.453)(225.345,40.554)(225.533,36.888)(225.595,36.888)(225.783,33.273)(225.845,31.013)(227.095,30.913)(227.095,26.695)(234.845,26.845)(235.158,21.623)(234.908,21.573)(234.908,22.075)(232.345,21.975)(232.345,21.674)(232.158,21.674)(232.158,21.824)(230.658,21.724)(230.658,21.573)(230.470,21.573)(230.408,21.874)(227.845,21.724)(227.845,21.473)(225.783,21.372)(225.845,20.619)
AREA building outer=1 offset=2723840 size=4 clippings=0 points=(209.845,119.639)(208.283,120.844)(208.533,127.272)(212.908,123.455)
AREA building outer=1 offset=2723184 size=5 clippings=0 points=(208.345,88.005)(208.970,91.620)(212.908,90.917)(212.283,87.302)(209.283,87.854)
AREA highway_service outer=1 offset=2731121 size=5 clippings=0 points=(208.533,138.971)(208.783,142.486)(212.970,142.235)(212.095,138.720)(211.095,138.770)
AREA highway_service outer=1 offset=2731063 size=11 clippings=0 points=(208.783,142.486)(208.845,143.942)(209.033,147.256)(209.908,147.206)(209.845,146.352)(215.970,146.001)(216.345,150.872)(217.783,150.118)(219.283,149.215)(215.345,142.084)(212.970,142.235)
AREA leisure_garden outer=1 offset=2730798 size=21 clippings=0 points=(217.470,170.505)(222.720,177.334)(221.595,178.188)(218.345,173.819)(217.095,172.664)(217.283,172.262)(216.095,171.258)(214.720,170.304)(212.845,169.601)(210.908,169.099)(210.720,169.501)(208.845,169.400)(208.970,154.939)(216.533,154.889)(216.595,155.893)(213.658,157.500)(214.533,159.107)(211.845,161.969)(210.720,164.178)(210.033,166.287)(211.470,167.593)
AREA building outer=1 offset=2731891 size=14 clippings=0 points=(208.908,172.212)(212.595,173.267)(213.595,173.819)(214.658,174.572)(215.783,175.727)(218.345,173.819)(217.095,172.664)(217.283,172.262)(216.095,171.258)(214.720,170.304)(212.845,169.601)(210.908,169.099)(210.720,169.501)(208.845,169.400)
AREA building outer=1 offset=2732211 size=6 clippings=0 points=(209.845,146.352)(209.908,147.206)(209.033,147.256)(209.220,151.123)(216.345,150.872)(215.970,146.001)
AREA building outer=1 offset=2719245 size=5 clippings=0 points=(210.158,51.701)(209.533,56.019)(212.470,56.521)(213.095,52.203)(211.783,52.002)
AREA highway_pedestrian outer=1 offset=2618989 size=38 clippings=0 points=(209.970,4.702)(210.220,0.132)(210.095,-2.027)(209.595,-3.684)(209.970,-7.149)(210.595,-12.522)(212.220,-26.732)(212.595,-28.991)(214.533,-40.791)(214.845,-41.494)(217.720,-47.118)(218.845,-46.767)(219.970,-45.712)(219.408,-45.060)(218.970,-43.955)(218.970,-43.302)(219.095,-42.499)(219.345,-41.896)(219.845,-41.243)(220.283,-41.043)(220.220,-40.691)(218.533,-40.942)(216.408,-28.339)(215.345,-22.012)(212.845,-7.601)(214.095,-7.400)(213.970,-6.747)(213.408,-6.345)(212.720,-5.642)(212.283,-4.688)(212.220,-3.433)(212.408,-2.730)(212.783,-2.127)(213.470,-1.424)(214.283,-0.973)(215.095,-0.772)(211.658,-1.023)(211.158,4.752)
AREA building outer=1 offset=2723771 size=4 clippings=0 points=(212.908,123.455)(216.533,120.242)(213.783,116.626)(209.845,119.639)
AREA amenity_parking outer=1 offset=2780886 size=8 clippings=0 points=(216.783,242.460)(221.908,235.581)(216.908,235.581)(216.970,228.802)(209.970,228.802)(210.033,241.556)(210.845,241.556)(212.470,239.598)
AREA amenity_parking outer=1 offset=2731185 size=38 clippings=0 points=(219.408,150.771)(217.970,151.072)(217.783,150.118)(216.345,150.872)(216.595,155.893)(213.658,157.500)(214.533,159.107)(211.845,161.969)(210.720,164.178)(210.033,166.287)(211.470,167.593)(217.470,170.505)(222.720,177.334)(228.345,173.267)(225.970,170.254)(224.158,171.559)(220.158,166.387)(221.783,165.082)(225.970,161.969)(230.095,167.040)(229.783,167.291)(233.095,171.610)(240.345,166.036)(230.283,153.181)(229.658,153.583)(227.970,154.889)(223.283,142.787)(219.658,144.746)(221.408,148.009)(223.470,153.432)(225.283,152.830)(225.533,153.834)(225.283,154.437)(224.845,154.939)(223.720,155.441)(222.720,155.441)(222.345,154.135)(220.720,154.587)
AREA building outer=1 offset=2781711 size=7 clippings=0 points=(210.033,241.556)(210.845,241.556)(212.470,239.598)(216.783,242.460)(214.345,245.875)(210.845,243.113)(210.033,243.113)
AREA building outer=1 offset=2732273 size=18 clippings=0 points=(212.095,138.720)(210.283,133.448)(210.908,133.197)(210.783,132.443)(210.970,131.791)(211.595,131.389)(212.408,131.389)(216.408,128.226)(216.095,127.774)(217.220,126.820)(220.033,130.335)(220.470,131.540)(217.720,132.192)(217.158,132.644)(217.345,133.247)(217.033,133.347)(216.408,134.402)(217.158,137.465)
AREA building outer=1 offset=2718352 size=16 clippings=0 points=(211.783,72.991)(212.408,74.397)(211.845,74.698)(212.283,75.552)(210.283,75.904)(210.783,78.515)(213.845,77.812)(217.783,76.004)(217.408,75.150)(217.345,75.150)(216.845,74.096)(216.908,74.096)(216.220,72.439)(216.158,72.489)(215.658,71.334)(212.283,72.740)
AREA building outer=1 offset=2719071 size=10 clippings=0 points=(213.720,67.066)(210.283,68.221)(210.845,69.677)(211.533,69.727)(211.783,70.330)(211.345,70.531)(211.345,70.681)(212.283,72.740)(215.658,71.334)(214.658,69.175)
AREA building outer=1 offset=2723534 size=4 clippings=0 points=(220.033,99.403)(219.408,95.386)(210.908,96.792)(211.533,100.809)
AREA building outer=1 offset=2617501 size=10 clippings=0 points=(218.158,-0.621)(211.658,-1.023)(210.970,6.459)(212.158,6.509)(212.033,7.815)(213.220,7.915)(213.095,9.572)(218.158,10.074)(218.595,5.656)(217.658,5.555)
AREA building outer=1 offset=2734829 size=4 clippings=0 points=(220.658,184.414)(215.095,188.682)(211.783,184.263)(217.345,180.146)
AREA building outer=1 offset=2723150 size=6 clippings=0 points=(215.158,86.750)(214.720,83.687)(211.783,84.189)(212.908,90.917)(218.033,90.064)(217.345,86.348)
AREA amenity_parking outer=1 offset=2731346 size=11 clippings=0 points=(219.533,131.740)(217.720,132.192)(217.158,132.644)(217.345,133.247)(216.408,134.402)(217.158,137.465)(212.095,138.720)(212.970,142.235)(218.158,141.883)(217.908,139.975)(221.158,139.323)
AREA landuse_grass outer=0 offset=2733673 size=10 clippings=0 points=(214.533,196.063)(216.908,194.858)(217.470,190.691)(217.033,190.289)(216.345,190.791)(214.970,191.394)(213.720,191.544)(212.595,191.544)(212.345,192.398)(212.283,194.205)
AREA building outer=1 offset=2719733 size=9 clippings=0 points=(213.095,52.203)(212.470,56.521)(216.033,56.973)(215.595,60.338)(215.908,60.990)(223.970,57.325)(223.470,53.308)(223.408,50.697)(222.345,50.697)
AREA building outer=1 offset=2719213 size=10 clippings=0 points=(212.470,43.717)(212.783,46.780)(213.408,46.680)(213.720,46.931)(213.970,46.629)(214.970,46.529)(215.033,47.684)(215.970,47.583)(215.595,44.018)(213.970,43.868)
AREA amenity_fast_food_building outer=1 offset=2717722 size=6 clippings=0 points=(222.345,50.697)(222.533,44.520)(215.595,44.018)(215.970,47.583)(212.908,47.885)(213.095,52.203)
AREA building outer=1 offset=2722941 size=6 clippings=0 points=(213.783,116.626)(216.533,120.242)(226.783,112.208)(226.033,107.789)(221.158,108.642)(221.470,110.048)
AREA landuse_grass outer=1 offset=2734235 size=7 clippings=0 points=(223.908,218.207)(222.720,217.203)(220.783,214.492)(213.783,219.011)(216.970,223.028)(216.970,219.915)(221.908,219.965)
AREA building outer=1 offset=2723971 size=12 clippings=0 points=(213.845,77.812)(214.783,79.820)(216.095,79.218)(216.845,79.368)(217.470,80.774)(216.908,81.126)(217.220,81.879)(216.970,81.979)(217.470,83.184)(220.658,82.632)(219.220,79.318)(217.720,76.054)
AREA building outer=1 offset=2734661 size=7 clippings=0 points=(217.345,180.146)(214.783,176.530)(218.345,173.819)(224.158,181.552)(227.345,185.569)(223.720,188.381)(220.658,184.414)
AREA building outer=1 offset=2732239 size=5 clippings=0 points=(220.595,148.461)(221.408,148.009)(218.158,141.883)(215.345,142.084)(219.283,149.215)
AREA building outer=1 offset=2719163 size=4 clippings=0 points=(215.908,60.990)(217.845,65.309)(221.470,63.601)(219.595,59.333)
AREA building outer=1 offset=2781391 size=4 clippings=0 points=(222.720,246.427)(229.033,252.252)(223.658,258.026)(217.345,252.202)
AREA building outer=1 offset=2723098 size=20 clippings=0 points=(217.908,83.084)(218.220,84.842)(218.533,84.842)(218.720,86.097)(217.345,86.348)(218.033,90.064)(220.845,89.612)(220.783,89.511)(221.845,89.361)(222.283,89.361)(222.220,88.859)(222.095,88.859)(221.908,87.503)(221.970,87.503)(221.658,85.544)(221.533,85.544)(221.408,84.691)(221.470,84.691)(221.408,84.339)(220.658,82.632)
AREA building outer=1 offset=2722865 size=6 clippings=0 points=(219.720,129.983)(221.345,128.677)(220.283,127.272)(222.908,125.062)(222.033,123.907)(217.658,127.372)
AREA building outer=1 offset=2732321 size=7 clippings=0 points=(217.783,150.118)(217.970,151.072)(219.408,150.771)(220.720,154.587)(222.345,154.135)(220.595,148.461)(219.283,149.215)
AREA building outer=1 offset=2719183 size=9 clippings=0 points=(221.470,63.601)(217.845,65.309)(218.720,67.167)(219.595,69.225)(225.533,66.715)(225.033,63.752)(222.283,64.957)(222.158,64.656)(221.970,64.706)
AREA landuse_grass outer=0 offset=2733673 size=4 clippings=0 points=(218.033,196.716)(218.908,194.005)(223.970,191.544)(227.220,192.247)
AREA building outer=1 offset=2719102 size=6 clippings=0 points=(226.283,69.426)(225.658,66.664)(219.595,69.225)(219.533,69.125)(218.283,69.677)(219.533,72.439)
AREA building outer=1 offset=2723014 size=11 clippings=0 points=(220.033,99.403)(220.283,100.910)(220.720,100.809)(220.970,102.215)(220.470,102.316)(220.658,103.521)(224.658,102.868)(223.908,98.198)(223.345,98.248)(222.783,94.834)(219.408,95.386)
AREA building outer=1 offset=2719661 size=6 clippings=0 points=(219.533,72.439)(220.658,74.899)(223.220,73.744)(223.220,73.795)(226.908,72.188)(226.283,69.426)
AREA building outer=1 offset=2722982 size=10 clippings=0 points=(225.470,107.889)(224.658,102.868)(220.658,103.521)(220.095,104.174)(219.908,105.128)(220.033,105.881)(220.220,106.584)(220.595,107.287)(221.033,107.939)(221.095,108.642)
AREA highway_service outer=1 offset=2731036 size=7 clippings=0 points=(221.783,165.082)(220.158,166.387)(220.595,166.890)(224.158,171.559)(225.470,170.605)(224.658,169.651)(225.095,169.300)
AREA leisure_garden outer=1 offset=2730896 size=9 clippings=0 points=(221.408,148.009)(220.595,148.461)(222.720,155.441)(223.720,155.441)(224.845,154.939)(225.283,154.437)(225.533,153.834)(225.283,152.830)(223.470,153.432)
AREA building outer=1 offset=2718428 size=11 clippings=0 points=(223.220,73.795)(223.220,73.744)(220.658,74.899)(221.783,77.360)(222.845,79.870)(226.470,78.264)(225.845,76.958)(225.970,76.908)(225.033,74.849)(227.158,73.845)(226.908,72.188)
AREA building outer=1 offset=2617095 size=5 clippings=0 points=(220.970,6.107)(226.408,6.359)(226.158,10.426)(220.720,10.175)(220.908,6.107)
AREA building outer=1 offset=2617123 size=5 clippings=0 points=(220.970,6.107)(221.220,0.634)(224.408,1.287)(224.408,2.141)(224.158,6.258)
AREA building outer=1 offset=2617055 size=4 clippings=0 points=(225.283,-2.529)(224.408,1.287)(221.220,0.634)(222.033,-3.232)
AREA building outer=1 offset=2731693 size=24 clippings=0 points=(223.845,178.439)(222.970,177.133)(221.595,178.188)(224.158,181.552)(245.908,165.283)(234.408,150.118)(233.533,150.721)(232.720,149.667)(230.033,151.223)(229.470,150.520)(228.033,151.575)(229.658,153.583)(230.283,153.181)(240.345,166.036)(233.095,171.610)(229.783,167.291)(230.095,167.040)(225.970,161.969)(221.783,165.082)(225.095,169.300)(224.658,169.651)(225.470,170.605)(225.970,170.254)(229.345,174.522)
AREA tourism_museum_building outer=0 offset=2733673 size=14 clippings=0 points=(228.033,193.904)(225.970,194.908)(226.283,195.260)(226.595,196.114)(226.408,197.168)(225.783,198.072)(224.783,198.624)(223.658,198.524)(222.845,198.022)(222.408,197.369)(222.283,196.666)(222.345,196.314)(221.658,194.959)(227.220,192.247)
AREA building outer=1 offset=2732129 size=8 clippings=0 points=(224.408,135.105)(221.845,135.808)(222.845,139.674)(226.470,138.770)(226.408,138.419)(226.908,138.318)(226.783,137.465)(224.720,137.766)
AREA natural_scrub outer=1 offset=2734349 size=9 clippings=0 points=(225.470,227.597)(224.783,226.141)(224.783,219.965)(221.908,219.965)(223.908,218.207)(225.470,219.161)(226.408,220.216)(226.658,221.622)(225.845,227.195)
AREA natural_scrub outer=1 offset=2734383 size=4 clippings=0 points=(221.908,234.878)(224.533,231.464)(222.783,229.807)(221.908,227.748)
AREA building outer=1 offset=2722910 size=6 clippings=0 points=(222.033,123.907)(227.283,119.639)(227.470,121.497)(227.658,124.259)(223.720,124.761)(222.908,125.062)
AREA building outer=1 offset=2718936 size=17 clippings=0 points=(222.408,48.989)(222.345,50.697)(223.408,50.697)(224.783,50.847)(224.283,54.915)(223.658,54.864)(223.783,56.019)(225.470,55.818)(225.595,55.818)(225.658,55.316)(228.283,55.668)(228.408,51.701)(228.533,51.701)(228.533,50.345)(228.470,50.345)(228.533,49.793)(225.283,49.341)
AREA building outer=1 offset=2719004 size=4 clippings=0 points=(225.908,44.972)(222.533,44.520)(222.408,48.989)(225.283,49.341)
AREA building outer=1 offset=2723272 size=10 clippings=0 points=(222.845,79.870)(224.470,83.486)(229.345,82.130)(229.033,81.076)(228.220,81.427)(227.783,80.774)(227.908,80.774)(227.408,79.870)(226.845,80.071)(226.158,78.414)
AREA natural_scrub outer=1 offset=2734450 size=16 clippings=0 points=(224.095,212.332)(228.345,209.822)(234.595,217.404)(226.908,228.099)(226.658,227.949)(227.095,225.538)(227.533,222.475)(227.345,220.266)(225.845,218.157)(223.845,217.103)(222.908,216.349)(225.658,214.692)(225.033,213.688)(225.345,213.487)(224.845,212.784)(224.533,212.885)
AREA leisure_garden outer=1 offset=2730774 size=4 clippings=0 points=(222.970,177.133)(223.845,178.439)(229.345,174.522)(228.345,173.267)
AREA building outer=1 offset=2722889 size=6 clippings=0 points=(223.720,124.761)(224.095,127.924)(223.345,127.974)(223.533,129.682)(228.345,129.180)(227.658,124.259)
AREA building outer=1 offset=2781851 size=4 clippings=0 points=(227.158,242.510)(226.408,243.515)(223.408,241.255)(224.095,240.251)
AREA building outer=1 offset=2719024 size=10 clippings=0 points=(225.283,56.823)(223.595,56.823)(225.033,63.752)(225.345,65.459)(230.970,65.610)(230.970,63.300)(228.033,63.250)(227.658,60.589)(228.158,59.685)(225.283,59.384)
AREA building outer=1 offset=2732030 size=5 clippings=0 points=(223.720,129.632)(224.158,133.247)(228.720,132.695)(228.470,130.837)(228.345,129.180)
AREA building outer=1 offset=2718539 size=22 clippings=0 points=(230.595,56.722)(230.783,55.517)(228.283,55.818)(226.470,55.768)(225.533,55.869)(225.470,55.818)(223.783,56.019)(224.283,59.183)(225.220,59.233)(225.220,60.237)(226.470,60.287)(226.470,59.283)(231.033,59.484)(231.220,65.560)(234.720,65.710)(234.595,62.145)(234.845,62.145)(234.845,61.342)(234.783,61.292)(234.845,60.388)(234.908,60.388)(235.033,56.722)
AREA building outer=1 offset=2781538 size=6 clippings=0 points=(227.470,235.681)(225.158,238.895)(224.095,240.251)(227.158,242.510)(230.470,237.891)(227.470,235.732)
AREA amenity_parking outer=1 offset=2731146 size=6 clippings=0 points=(224.158,181.552)(245.908,165.283)(248.533,167.392)(254.033,174.221)(232.033,191.795)(227.345,185.569)
AREA building outer=1 offset=2732474 size=5 clippings=0 points=(226.783,137.465)(229.283,137.013)(228.720,132.695)(224.158,133.247)(224.720,137.766)
AREA highway_service outer=1 offset=2616193 size=4 clippings=0 points=(224.158,6.258)(226.408,6.359)(226.783,2.542)(224.408,2.141)
AREA highway_service outer=1 offset=2616167 size=5 clippings=0 points=(225.283,-2.529)(224.408,1.287)(224.408,2.141)(226.783,2.542)(227.658,-2.077)
AREA building outer=1 offset=2723346 size=6 clippings=0 points=(229.283,82.180)(224.470,83.486)(225.345,88.808)(232.658,87.503)(231.595,81.477)(229.345,82.130)
AREA leisure_garden outer=1 offset=2730946 size=19 clippings=0 points=(229.658,153.583)(228.033,151.575)(229.470,150.520)(230.033,151.223)(231.720,150.219)(228.220,144.244)(231.220,142.436)(230.408,141.030)(225.783,143.691)(225.658,144.495)(225.970,145.549)(227.845,144.495)(230.345,149.315)(228.908,150.169)(228.220,148.964)(226.970,149.667)(225.095,146.051)(224.595,146.252)(227.970,154.889)
AREA building outer=1 offset=2781688 size=4 clippings=0 points=(225.095,259.030)(228.345,255.516)(237.470,263.951)(234.158,267.466)
AREA amenity_parking outer=1 offset=2731385 size=7 clippings=0 points=(225.095,146.051)(226.970,149.667)(228.220,148.964)(228.908,150.169)(230.345,149.315)(227.845,144.495)(225.408,145.850)
AREA building outer=1 offset=2719711 size=5 clippings=0 points=(225.283,49.341)(228.533,49.793)(229.158,45.424)(227.533,45.274)(225.908,44.972)
AREA leisure_garden outer=1 offset=2717757 size=17 clippings=0 points=(229.845,73.443)(229.470,73.293)(229.720,70.430)(226.720,70.280)(227.470,73.895)(225.345,75.000)(226.595,78.264)(227.033,79.670)(228.845,80.373)(229.533,81.929)(231.658,81.377)(232.033,83.536)(233.470,83.235)(233.158,81.076)(231.845,81.427)(230.533,75.703)(229.783,75.653)
AREA building outer=1 offset=2718263 size=13 clippings=0 points=(226.595,34.277)(226.408,36.988)(225.533,36.888)(225.345,40.604)(227.908,40.905)(228.095,36.386)(227.658,32.821)(227.095,30.913)(225.845,31.013)(225.783,33.273)(226.470,33.273)(226.408,33.725)(226.720,34.076)
AREA highway_service outer=1 offset=2717832 size=9 clippings=0 points=(225.533,65.459)(226.720,70.280)(229.720,70.430)(229.908,69.275)(229.470,69.275)(229.533,67.016)(230.033,67.066)(230.095,65.610)(229.345,65.610)
AREA building outer=1 offset=2617602 size=4 clippings=0 points=(226.408,6.359)(231.220,6.760)(230.970,10.727)(226.158,10.426)
AREA building outer=1 offset=2724086 size=7 clippings=0 points=(231.470,97.897)(237.970,96.842)(237.158,92.173)(226.345,94.030)(227.158,98.700)(227.845,98.550)(228.033,98.600)
AREA building outer=1 offset=2617438 size=6 clippings=0 points=(226.783,2.542)(226.720,3.396)(229.158,4.099)(230.220,-2.579)(227.845,-3.081)(227.658,-2.077)
AREA building outer=1 offset=2719468 size=14 clippings=0 points=(228.720,32.771)(227.658,32.821)(228.095,36.386)(227.908,40.905)(230.658,41.357)(231.345,34.930)(231.220,34.880)(231.658,31.415)(232.095,26.795)(227.095,26.695)(227.095,30.913)(227.158,31.114)(230.033,31.465)(229.970,32.871)
AREA building outer=1 offset=2781561 size=13 clippings=0 points=(230.595,231.514)(229.220,233.422)(229.158,233.372)(228.533,234.225)(228.595,234.275)(227.470,235.732)(231.220,238.493)(231.720,238.795)(232.720,237.439)(232.345,237.138)(233.345,235.782)(233.783,236.083)(234.845,234.577)
AREA building outer=1 offset=2723559 size=8 clippings=0 points=(228.033,98.600)(228.158,99.654)(228.345,99.654)(229.158,104.224)(233.470,103.521)(232.658,98.700)(231.595,98.851)(231.470,97.897)
AREA building outer=1 offset=2732010 size=4 clippings=0 points=(228.220,144.244)(231.220,142.436)(234.720,148.562)(231.720,150.219)
AREA building outer=1 offset=2718630 size=17 clippings=0 points=(229.158,45.424)(228.470,50.345)(228.533,50.345)(228.533,51.701)(228.408,51.701)(228.283,55.818)(230.783,55.517)(231.408,52.354)(229.720,52.052)(229.908,51.098)(229.470,50.395)(230.033,50.044)(230.533,50.094)(230.470,50.446)(231.783,50.646)(232.658,45.926)(230.908,45.726)
AREA building outer=1 offset=2617572 size=7 clippings=0 points=(229.158,4.099)(236.845,5.907)(237.158,3.848)(237.658,1.689)(237.845,1.438)(236.720,0.534)(229.783,0.082)
AREA building outer=1 offset=2724131 size=4 clippings=0 points=(229.158,104.224)(230.158,110.199)(234.533,109.647)(233.470,103.521)
AREA building outer=1 offset=2718979 size=7 clippings=0 points=(234.595,68.321)(234.720,65.710)(231.220,65.560)(230.095,65.610)(230.033,67.066)(229.533,67.016)(229.470,68.171)
AREA building outer=1 offset=2719778 size=7 clippings=0 points=(229.470,68.171)(229.470,69.275)(229.908,69.275)(229.845,70.882)(234.533,71.083)(234.533,69.627)(234.595,68.321)
AREA building outer=1 offset=2718601 size=9 clippings=0 points=(229.970,71.686)(229.595,71.736)(229.595,73.293)(229.970,73.293)(229.845,75.552)(234.345,75.703)(234.408,73.544)(234.470,73.544)(234.533,71.937)
AREA building outer=1 offset=2617469 size=8 clippings=0 points=(230.220,-2.579)(229.783,0.082)(236.720,0.534)(237.658,-5.291)(236.033,-5.693)(234.783,-5.743)(234.033,-1.776)(231.720,-2.228)
AREA building outer=1 offset=2718462 size=15 clippings=0 points=(232.658,45.926)(231.845,50.295)(232.283,50.345)(232.283,50.496)(231.845,50.446)(231.783,50.646)(231.720,50.697)(230.970,54.714)(231.283,54.764)(231.158,55.316)(230.845,55.216)(230.595,56.722)(235.033,56.722)(235.408,46.328)(234.095,46.127)
AREA building outer=1 offset=2723251 size=5 clippings=0 points=(230.595,75.602)(231.908,81.377)(235.220,80.373)(234.345,76.255)(234.345,75.703)
AREA building outer=1 offset=2718228 size=8 clippings=0 points=(231.533,32.168)(231.220,34.880)(231.345,34.930)(230.658,41.357)(233.345,41.809)(233.783,37.039)(233.908,37.039)(234.283,32.469)
AREA landuse_commercial outer=1 offset=2734176 size=13 clippings=0 points=(230.845,206.307)(247.470,195.109)(251.720,191.795)(254.220,189.636)(260.158,194.758)(268.658,201.938)(261.283,206.759)(257.720,210.675)(255.908,213.035)(251.345,209.621)(246.408,212.383)(242.283,218.609)(238.533,216.299)
AREA building outer=1 offset=2617621 size=5 clippings=0 points=(231.220,6.760)(236.845,5.907)(236.408,10.828)(233.283,10.828)(230.970,10.727)
AREA building outer=1 offset=2722641 size=27 clippings=0 points=(237.220,118.986)(240.658,118.534)(240.345,115.672)(236.970,116.074)(236.970,115.823)(234.095,116.225)(232.533,118.283)(232.658,119.338)(231.033,119.539)(231.220,121.146)(232.345,120.995)(232.533,122.200)(232.470,122.200)(232.783,124.861)(233.283,124.811)(233.408,125.866)(238.408,125.263)(238.283,124.108)(238.720,124.058)(238.533,122.551)(238.095,122.652)(237.970,121.648)(238.470,121.547)(238.283,120.041)(236.970,120.242)(236.908,119.940)(237.345,119.890)
AREA building outer=1 offset=2781626 size=11 clippings=0 points=(232.658,239.498)(231.220,241.456)(234.470,243.866)(232.408,246.728)(231.845,246.327)(231.220,247.180)(233.970,249.239)(235.720,246.879)(235.845,246.979)(238.345,243.665)(236.220,242.109)
AREA building outer=1 offset=2734806 size=6 clippings=0 points=(231.720,229.807)(236.095,233.020)(237.220,231.514)(237.158,231.464)(239.158,228.652)(234.908,225.589)
AREA building outer=1 offset=2781804 size=6 clippings=0 points=(237.095,240.653)(233.283,237.790)(232.720,237.439)(231.720,238.795)(236.220,242.109)(237.283,240.803)
AREA building outer=1 offset=2732080 size=19 clippings=0 points=(233.408,125.866)(233.533,126.970)(233.095,127.020)(233.283,128.527)(233.720,128.477)(233.845,129.481)(233.408,129.531)(233.533,130.887)(232.220,131.037)(232.408,132.494)(231.845,132.594)(231.970,133.849)(236.408,133.297)(236.095,130.786)(240.158,130.284)(239.658,126.217)(239.220,126.267)(239.095,125.213)(238.408,125.263)
AREA building outer=1 offset=2723304 size=8 clippings=0 points=(233.220,80.975)(233.658,83.335)(233.095,83.436)(233.158,83.486)(231.970,83.687)(232.658,87.503)(236.595,86.800)(235.220,80.373)
AREA building outer=1 offset=2731673 size=4 clippings=0 points=(231.970,133.849)(232.408,137.515)(236.095,137.063)(235.595,133.397)
AREA building outer=1 offset=2731649 size=6 clippings=0 points=(238.408,139.624)(237.408,137.866)(237.283,137.917)(236.720,137.013)(232.408,137.515)(234.720,141.632)
AREA highway_service outer=1 offset=2722553 size=8 clippings=0 points=(234.783,109.647)(235.845,109.446)(236.033,109.396)(235.658,105.379)(237.033,105.128)(235.908,97.445)(232.658,98.048)(233.783,103.822)
AREA building outer=1 offset=2781408 size=29 clippings=0 points=(233.345,253.859)(239.283,258.478)(254.720,237.790)(260.033,242.310)(249.845,253.055)(253.095,256.118)(257.095,251.649)(258.595,253.005)(261.533,249.641)(260.345,248.436)(263.408,245.322)(265.470,247.281)(269.658,242.711)(265.470,239.698)(261.533,236.585)(256.783,232.618)(251.533,229.003)(248.345,233.321)(250.783,235.079)(248.533,238.192)(246.220,236.535)(243.533,240.201)(245.783,241.858)(243.783,244.670)(241.533,242.912)(238.595,246.779)(240.658,248.486)(238.720,251.298)(236.470,249.691)
AREA building outer=1 offset=2718308 size=5 clippings=0 points=(233.783,37.039)(233.345,41.809)(238.470,42.211)(238.845,37.491)(233.908,37.039)
AREA building outer=1 offset=2719534 size=24 clippings=0 points=(233.908,37.039)(238.783,37.491)(238.908,36.386)(238.783,36.386)(238.845,34.628)(238.595,34.578)(238.783,32.620)(239.533,32.620)(239.595,31.415)(240.033,31.465)(240.095,31.214)(240.220,29.507)(240.470,29.557)(240.595,28.302)(240.283,28.302)(240.345,27.247)(241.033,27.297)(241.345,22.326)(239.970,22.276)(240.033,21.874)(235.158,21.623)(234.845,26.845)(234.783,26.845)(234.283,32.469)
AREA building outer=1 offset=2732496 size=6 clippings=0 points=(234.720,141.632)(236.283,144.495)(239.783,142.536)(239.220,141.482)(239.408,141.381)(238.408,139.624)
AREA highway_service outer=1 offset=2616121 size=14 clippings=0 points=(234.783,-6.546)(236.095,-6.245)(236.033,-5.693)(237.658,-5.291)(236.720,0.534)(237.845,1.438)(238.470,0.835)(239.220,-2.579)(239.845,-6.647)(239.345,-6.747)(236.408,-7.350)(235.970,-8.002)(236.158,-9.207)(235.220,-9.358)
AREA building outer=1 offset=2734782 size=6 clippings=0 points=(238.783,228.350)(240.095,226.492)(242.408,228.099)(244.783,224.735)(238.845,220.316)(234.908,225.589)
